@relation 'ASS2009-weka.filters.unsupervised.attribute.Remove-R1-2,7'

@attribute skill numeric
@attribute cluster numeric
@attribute difficulty numeric
@attribute BKT numeric
@attribute class {1,0}

@data
99,7,2,0.00445,0
99,7,1,0.003244,0
99,7,3,0.002635,0
99,7,2,0.002328,0
99,7,6,0.002173,0
6,7,3,0.101254,1
6,7,2,0.2428,1
8,7,2,0.5,0
8,7,6,0.402598,0
8,7,3,0.312473,1
8,7,4,0.341908,0
8,7,1,0.259594,1
8,7,3,0.286237,0
8,7,5,0.213129,0
99,7,4,0.002095,0
27,7,7,0.705263,0
27,7,5,0.70694,0
27,7,4,0.708611,0
33,7,4,0.101254,0
33,7,3,0.101254,0
33,7,5,0.101254,0
33,7,4,0.101254,0
33,7,2,0.101254,0
33,7,5,0.101254,0
33,7,4,0.101254,0
31,7,6,0.597516,0
31,7,5,0.103667,0
31,7,3,0.101208,0
31,7,3,0.101203,0
31,7,5,0.101203,0
31,7,6,0.101203,0
31,7,5,0.101203,0
42,7,4,0.416364,0
42,7,4,0.324805,0
42,7,5,0.245117,0
42,7,3,0.179993,0
42,7,4,0.129456,0
42,7,3,0.091791,0
42,7,3,0.064556,0
90,7,4,0.521978,0
89,7,2,0.866667,0
91,7,4,0.845361,0
88,7,1,0.918033,0
91,7,1,0.917431,0
91,7,3,0.957596,0
90,7,5,0.524118,0
86,7,4,0.557377,0
16,7,1,0.597222,0
17,7,1,0.847458,0
16,7,2,0.598826,0
16,7,1,0.600427,0
85,7,9,0.072165,0
85,7,10,0.010726,0
86,7,6,0.558805,0
85,7,9,0.002367,0
86,7,5,0.560231,0
86,7,8,0.561655,0
99,7,3,0.002055,0
99,7,6,0.002035,0
99,7,2,0.002025,0
99,7,6,0.00202,0
99,7,2,0.002018,0
99,7,3,0.002016,0
99,7,4,0.002016,0
99,7,7,0.002015,0
99,7,5,0.002015,0
99,7,5,0.002015,0
99,7,3,0.002015,0
99,7,4,0.002015,0
99,7,3,0.002015,1
99,7,5,0.003675,0
99,7,3,0.002853,0
39,7,3,0.101203,0
39,7,4,0.101203,0
39,7,4,0.101203,0
39,7,4,0.101203,0
39,7,2,0.101203,1
39,7,2,0.265836,1
39,7,3,0.477938,1
43,7,4,0.101254,0
43,7,2,0.101254,1
43,7,2,0.2428,1
43,7,6,0.413569,0
43,7,3,0.102586,1
43,7,6,0.244547,0
43,7,5,0.101729,0
83,7,3,0.101203,1
47,7,4,0.101254,0
47,7,1,0.101254,1
47,7,4,0.2428,0
47,7,3,0.101722,1
27,7,1,0.710276,0
27,7,4,0.711934,0
27,7,1,0.713586,0
27,7,4,0.715232,0
18,7,0,0.874477,1
93,7,1,0.389908,0
93,7,5,0.325968,0
93,7,5,0.26804,0
93,7,7,0.217239,0
92,7,6,0.307547,0
92,7,6,0.337951,0
92,7,9,0.369696,0
95,7,5,0.859031,0
95,7,4,0.860377,0
95,7,7,0.861713,0
94,7,4,0.408867,0
95,7,2,0.863037,0
95,7,2,0.864351,0
95,7,4,0.865653,0
59,7,10,0.507519,0
59,7,7,0.102323,0
59,7,10,0.101147,0
59,7,4,0.101145,0
59,7,5,0.101145,0
59,7,2,0.101145,0
14,7,6,0.571429,0
14,7,9,0.102997,0
14,7,7,0.101172,0
14,7,6,0.101169,0
14,7,9,0.101169,0
14,7,6,0.101169,0
14,7,6,0.101169,0
26,7,2,0.646409,0
26,7,2,0.648283,0
26,7,4,0.650152,0
26,7,6,0.652015,0
13,7,3,0.569288,0
13,7,2,0.614571,0
13,7,2,0.657928,0
13,7,4,0.69878,0
13,7,1,0.736692,0
13,7,4,0.771382,0
13,7,2,0.802717,0
95,7,4,0.866945,0
102,7,4,0.777778,0
95,7,5,0.868226,0
94,7,7,0.410666,0
95,7,3,0.869497,0
99,7,3,0.002438,0
99,7,5,0.002228,0
99,7,5,0.002123,0
99,7,4,0.002069,0
99,7,4,0.002042,1
99,7,4,0.003711,0
99,7,4,0.002871,0
99,7,5,0.002447,0
99,7,4,0.002233,1
43,7,6,0.101255,0
43,7,7,0.101254,0
43,7,4,0.101254,1
43,7,5,0.2428,1
43,7,6,0.413569,1
39,7,6,0.681824,1
39,7,3,0.829509,1
83,7,5,0.265836,0
83,7,5,0.101652,0
83,7,5,0.101204,0
83,7,6,0.101203,0
83,7,4,0.101203,0
83,7,5,0.101203,0
83,7,4,0.101203,0
83,7,3,0.101203,0
99,7,2,0.003963,0
99,7,3,0.002999,0
99,7,2,0.002511,0
99,7,2,0.002265,0
99,7,4,0.002141,0
99,7,4,0.002079,0
99,7,3,0.002047,0
80,0,3,0.104907,0
80,0,5,0.101211,1
80,0,3,0.265848,0
80,0,3,0.101652,1
80,0,3,0.2665,0
80,0,3,0.101654,0
80,0,3,0.101204,1
80,0,2,0.265837,1
82,0,6,0.753799,1
82,0,0,0.852364,1
82,0,4,0.915163,1
97,0,6,0.673118,0
97,0,3,0.104695,1
97,0,5,0.270987,1
98,0,3,0.546275,1
99,0,0,0.537102,1
99,0,0,0.60709,1
60,0,4,0.673077,1
60,0,4,0.672671,1
99,0,3,0.672904,1
99,7,6,0.732527,0
99,7,3,0.58019,1
99,7,2,0.647909,1
80,7,3,0.47794,1
80,7,4,0.681826,1
80,7,3,0.82951,0
80,7,4,0.109681,1
80,7,2,0.278287,1
80,7,4,0.491768,1
99,7,3,0.710135,1
99,7,4,0.765327,1
99,7,3,0.81277,1
99,7,5,0.852463,0
99,7,3,0.744547,0
99,7,4,0.595262,0
99,7,3,0.426157,0
99,7,3,0.272984,1
99,7,4,0.33364,1
99,7,4,0.400232,1
38,7,3,0.713299,0
46,7,3,0.648649,1
56,7,2,0.835025,0
56,7,1,0.115965,1
46,7,1,0.807957,1
46,7,1,0.904251,1
13,7,3,0.569288,1
6,7,2,0.566265,0
6,7,3,0.103932,1
6,7,3,0.246309,0
6,7,3,0.101736,1
6,7,4,0.243432,0
6,7,7,0.101724,0
6,7,6,0.101255,0
47,7,1,0.814346,1
47,7,5,0.891571,0
47,7,2,0.119153,1
47,7,3,0.266033,0
47,7,0,0.101816,1
47,7,1,0.243537,1
47,7,0,0.414387,1
43,7,4,0.550676,1
43,7,3,0.704001,1
39,7,3,0.577358,1
39,7,3,0.75859,1
83,7,5,0.538929,1
83,7,5,0.730089,1
83,7,4,0.859392,1
83,7,1,0.931829,1
33,7,5,0.688103,0
9,7,8,0.412935,0
37,7,5,0.632911,0
61,7,3,0.681373,1
59,7,3,0.507519,0
80,0,4,0.104907,0
80,0,4,0.101211,1
80,0,4,0.265848,0
80,0,6,0.101652,1
80,0,4,0.2665,1
80,0,4,0.478683,0
80,0,4,0.102651,0
80,0,4,0.101206,0
80,0,4,0.101203,1
80,0,3,0.265836,1
80,0,5,0.477938,0
80,0,4,0.102646,0
80,0,6,0.101206,0
80,0,2,0.101203,0
80,0,4,0.101203,0
80,0,5,0.101203,0
80,0,4,0.101203,1
82,0,8,0.753799,0
82,0,7,0.107846,1
82,0,5,0.251416,1
82,7,5,0.423078,0
82,7,4,0.102649,1
83,7,5,0.538929,0
80,7,4,0.265836,0
80,7,4,0.101652,0
80,7,4,0.101204,0
80,7,3,0.101203,1
80,7,4,0.265836,0
80,7,2,0.101652,1
80,7,3,0.2665,1
80,7,2,0.478683,1
80,7,3,0.682437,0
80,7,4,0.104855,0
80,7,5,0.101211,0
80,7,5,0.101203,0
80,7,3,0.101203,0
80,7,6,0.101203,0
80,7,4,0.101203,0
80,7,5,0.101203,0
98,7,4,0.546275,0
97,7,6,0.673118,1
97,7,2,0.823936,0
97,7,5,0.109353,1
97,7,3,0.277809,0
97,7,3,0.101692,1
98,7,1,0.103164,1
99,7,1,0.537102,1
99,7,1,0.60709,1
80,7,4,0.101203,0
80,7,3,0.101203,1
80,7,6,0.265836,0
80,7,6,0.101652,1
80,7,5,0.2665,0
80,7,5,0.101654,1
80,7,4,0.266503,0
80,7,3,0.101654,1
98,7,2,0.268733,1
99,7,4,0.672904,0
99,7,3,0.509414,1
99,7,2,0.580335,1
99,7,1,0.648046,1
99,7,6,0.710258,0
60,7,3,0.673077,1
60,7,5,0.672671,1
99,7,3,0.552997,0
80,7,3,0.266503,0
80,7,5,0.101654,1
80,7,6,0.266503,0
80,7,3,0.101654,1
80,7,6,0.266503,0
80,7,4,0.101654,1
80,7,1,0.266503,1
80,7,3,0.478687,1
43,7,4,0.550676,0
99,7,5,0.384554,1
99,7,5,0.454304,1
99,7,4,0.525821,1
99,7,6,0.596239,0
99,7,3,0.427149,1
99,7,3,0.498321,1
99,7,2,0.569499,1
83,7,4,0.103101,1
83,7,6,0.26864,1
43,7,6,0.103753,0
43,7,2,0.101261,0
43,7,7,0.101254,0
43,7,1,0.101254,1
43,7,2,0.2428,1
43,7,5,0.413569,1
83,7,2,0.481076,0
83,7,5,0.102667,0
83,7,6,0.101206,1
83,7,4,0.265841,1
83,7,3,0.477944,1
39,7,3,0.577358,0
39,7,2,0.103454,1
39,7,5,0.269161,1
39,7,3,0.481658,1
37,7,3,0.632911,0
37,7,4,0.634824,0
37,7,4,0.636732,1
37,7,3,0.636435,0
37,7,4,0.638338,1
37,7,7,0.638041,0
37,7,3,0.639939,1
47,7,0,0.814346,1
47,7,4,0.891571,0
47,7,1,0.119153,1
47,7,2,0.266033,1
47,7,2,0.438998,0
47,7,4,0.10276,1
47,7,2,0.244774,1
13,7,2,0.569288,0
37,7,3,0.639641,0
37,7,3,0.641535,1
37,7,3,0.641237,1
37,7,1,0.640939,1
47,7,0,0.415756,1
13,7,0,0.614571,1
13,7,2,0.559888,1
53,7,3,0.611765,0
53,7,3,0.104536,0
53,7,1,0.101263,0
53,7,3,0.101254,0
53,7,1,0.101254,0
53,7,2,0.101254,0
53,7,2,0.101254,0
33,7,5,0.688103,0
33,7,2,0.105943,1
33,7,5,0.248937,0
33,7,4,0.101746,1
33,7,5,0.243446,0
33,7,3,0.101724,0
33,7,3,0.101255,1
54,7,5,0.317536,0
54,7,7,0.106262,0
54,7,6,0.030188,0
54,7,6,0.00881,0
54,7,4,0.003243,0
54,7,1,0.001822,0
54,7,7,0.001461,0
46,7,4,0.648649,0
33,7,5,0.242802,1
53,7,2,0.101254,0
53,7,2,0.101254,0
53,7,2,0.101254,0
53,7,4,0.101254,0
53,7,2,0.101254,0
53,7,1,0.101254,0
53,7,1,0.101254,0
53,7,2,0.101254,0
12,7,5,0.684211,0
10,7,8,0.610714,0
10,7,3,0.611895,0
9,7,4,0.412935,0
12,7,4,0.685964,0
12,7,3,0.68771,0
9,7,8,0.102265,0
9,7,4,0.101205,0
10,7,7,0.613074,0
10,7,2,0.61425,0
12,7,3,0.689451,0
10,7,3,0.615425,0
10,7,2,0.616597,0
10,7,2,0.617767,0
33,7,6,0.413571,0
33,7,4,0.102586,1
33,7,5,0.244547,0
33,7,4,0.101729,0
33,7,4,0.101255,0
33,7,2,0.101254,0
33,7,3,0.101254,0
84,7,9,0.342593,0
43,7,3,0.586144,0
43,7,3,0.10418,0
43,7,3,0.101262,0
43,7,5,0.101254,0
43,7,6,0.101254,0
43,7,7,0.101254,0
43,7,5,0.101254,0
83,7,2,0.681829,0
83,7,3,0.104844,0
83,7,4,0.101211,0
83,7,5,0.101203,0
83,7,3,0.101203,0
83,7,3,0.101203,0
83,7,4,0.101203,0
10,7,3,0.618936,1
10,7,7,0.618138,0
33,7,2,0.101254,0
26,7,6,0.646409,0
84,7,4,0.344,0
10,7,4,0.619305,0
10,7,4,0.620471,1
10,7,4,0.619673,1
12,7,1,0.691186,0
10,7,3,0.618876,1
10,7,7,0.618078,1
12,7,4,0.692915,1
10,7,1,0.61728,1
10,7,4,0.616482,0
12,7,6,0.692614,1
9,7,2,0.101203,0
12,7,3,0.692313,0
9,7,2,0.101203,0
10,7,4,0.617653,1
10,7,2,0.616855,1
33,7,4,0.101254,0
33,7,3,0.101254,0
33,7,3,0.101254,1
33,7,2,0.2428,1
33,7,2,0.413569,1
33,7,4,0.586144,0
33,7,2,0.10418,0
83,7,6,0.101203,0
43,7,3,0.101254,0
43,7,6,0.101254,0
43,7,5,0.101254,0
12,7,4,0.694038,1
33,7,7,0.101262,1
33,7,5,0.242811,1
85,7,9,0.072165,0
27,7,1,0.705263,1
27,7,2,0.704964,0
27,7,1,0.706643,1
27,7,0,0.706344,1
43,7,6,0.101254,1
26,7,7,0.648283,0
26,7,4,0.650152,1
85,7,6,0.010726,0
84,7,7,0.345408,0
85,7,9,0.002367,0
86,7,3,0.557377,1
85,7,9,0.0013,0
86,7,6,0.556834,0
86,7,5,0.558263,1
38,7,4,0.713299,0
56,7,1,0.835025,1
46,7,3,0.104314,0
46,7,5,0.10121,1
46,7,7,0.265846,0
46,7,3,0.101652,0
56,7,2,0.890543,1
31,7,7,0.597516,0
31,7,8,0.103667,0
31,7,6,0.101208,1
31,7,7,0.265844,1
31,7,4,0.477947,1
14,7,5,0.571429,0
14,7,5,0.102997,0
14,7,8,0.101172,0
14,7,6,0.101169,0
14,7,8,0.101169,0
14,7,9,0.101169,0
46,7,7,0.101204,0
56,7,0,0.92862,1
56,7,0,0.953992,1
54,7,5,0.00137,0
54,7,5,0.001347,0
54,7,5,0.001341,0
54,7,5,0.001339,1
54,7,3,0.003,1
54,7,3,0.005477,1
6,7,7,0.566265,0
16,7,2,0.597222,1
16,7,2,0.596824,1
39,7,3,0.684881,0
39,7,4,0.104899,0
39,7,2,0.101211,1
39,7,2,0.265848,1
39,7,6,0.477952,0
39,7,2,0.102646,1
39,7,3,0.267969,1
59,7,3,0.507519,1
94,7,6,0.408867,0
95,7,4,0.859031,0
95,7,1,0.860377,0
95,7,1,0.861713,0
94,7,5,0.410666,0
95,7,2,0.863037,0
95,7,4,0.864351,0
95,7,1,0.865653,0
47,7,2,0.588156,0
47,7,2,0.104206,0
47,7,1,0.101262,1
47,7,2,0.242811,1
47,7,2,0.413581,1
18,7,0,0.874477,1
13,7,3,0.503763,1
13,7,6,0.447604,1
13,7,1,0.392825,1
102,7,6,0.777778,1
6,7,1,0.103932,0
6,7,5,0.101261,0
6,7,2,0.101254,0
6,7,6,0.101254,0
6,7,2,0.101254,0
6,7,2,0.101254,0
6,7,3,0.101254,0
53,7,2,0.101254,0
6,7,4,0.101254,0
6,7,6,0.101254,0
6,7,1,0.101254,0
6,7,2,0.101254,0
6,7,2,0.101254,0
6,7,3,0.101254,0
6,7,1,0.101254,0
86,7,5,0.557719,0
84,7,7,0.346816,0
86,7,6,0.559146,0
86,7,4,0.560572,0
84,7,8,0.348224,0
85,7,9,0.001164,0
84,7,5,0.349632,0
86,7,5,0.561996,0
39,7,4,0.480327,0
39,7,2,0.102662,0
39,7,4,0.101206,0
39,7,6,0.101203,0
39,7,3,0.101203,1
39,7,5,0.265836,0
99,7,4,0.637872,0
80,0,4,0.831743,1
80,0,4,0.917196,1
80,0,5,0.961061,1
82,0,2,0.753799,1
82,0,0,0.852364,1
82,0,6,0.915163,1
97,0,3,0.673118,1
98,0,2,0.546275,1
99,0,1,0.537102,1
99,0,0,0.60709,1
60,0,1,0.673077,0
43,0,4,0.550676,0
99,0,5,0.672904,0
99,0,0,0.509414,1
60,0,3,0.674502,0
60,0,4,0.675923,0
60,0,6,0.67734,0
60,0,3,0.678754,0
60,0,8,0.680163,0
60,0,9,0.681569,0
60,7,1,0.68297,0
60,7,7,0.684368,0
60,7,5,0.685761,0
60,7,2,0.687151,0
60,7,4,0.688537,0
60,7,2,0.689918,0
60,7,2,0.691296,1
60,7,3,0.690894,0
99,7,5,0.580335,0
99,7,3,0.411184,1
99,7,4,0.481951,0
99,7,2,0.319787,1
99,7,4,0.385235,0
99,7,5,0.240694,1
99,7,3,0.297184,0
99,7,4,0.176431,1
99,7,3,0.22245,1
46,7,4,0.648649,1
56,7,1,0.835025,1
60,7,4,0.692268,0
60,7,2,0.693639,0
60,7,2,0.695006,0
60,7,3,0.696369,0
43,7,7,0.103753,0
43,7,3,0.101261,1
43,7,5,0.242809,1
43,7,2,0.413579,1
83,7,5,0.538929,0
83,7,4,0.103101,0
83,7,5,0.101207,0
83,7,4,0.101203,0
83,7,4,0.101203,0
83,7,5,0.101203,0
37,7,6,0.632911,0
37,7,1,0.634824,1
37,7,6,0.634528,0
43,7,6,0.586154,0
43,7,4,0.10418,0
53,7,8,0.611765,0
94,7,6,0.408867,0
13,7,8,0.569288,0
53,7,2,0.104536,0
53,7,3,0.101263,1
53,7,2,0.242812,1
53,7,3,0.413582,0
53,7,4,0.102586,1
53,7,2,0.244547,0
53,7,2,0.101729,0
83,7,5,0.101203,0
6,7,1,0.566265,0
6,7,2,0.103932,0
53,7,2,0.101255,0
53,7,1,0.101254,1
53,7,2,0.2428,0
53,7,1,0.101722,1
53,7,1,0.243414,0
53,7,3,0.101724,1
53,7,3,0.243417,0
53,7,2,0.101724,0
83,7,3,0.101203,1
83,7,4,0.265836,1
83,7,1,0.477938,1
83,7,2,0.681824,1
39,7,3,0.577358,1
39,7,2,0.75859,1
37,7,3,0.636436,0
37,7,5,0.638339,0
37,7,1,0.640237,1
37,7,1,0.639939,1
37,7,2,0.639641,1
13,7,5,0.614571,0
13,7,0,0.657928,1
13,7,1,0.605416,1
13,7,1,0.550393,1
38,0,2,0.713299,1
80,0,4,0.68534,0
80,0,4,0.104907,1
80,0,3,0.271299,0
80,0,4,0.10167,0
80,0,3,0.101204,0
80,0,4,0.101203,1
80,0,3,0.265836,0
81,0,7,0.561616,0
81,0,3,0.206703,1
81,0,4,0.319277,1
81,0,3,0.457544,1
83,0,4,0.538929,0
83,0,2,0.103101,1
83,0,5,0.26864,0
83,0,1,0.101661,1
83,0,2,0.266514,1
38,0,1,0.713074,1
38,0,2,0.71285,1
38,0,1,0.712626,0
38,7,2,0.714955,1
38,7,2,0.71473,1
38,7,1,0.714506,1
38,7,2,0.714282,1
38,7,2,0.714058,1
33,7,3,0.688103,1
31,7,1,0.597516,1
31,7,1,0.772994,1
31,7,2,0.884595,1
31,7,1,0.944794,1
31,7,6,0.974406,1
31,7,6,0.988312,0
31,7,7,0.231263,0
31,7,4,0.101542,1
31,7,5,0.266337,1
31,7,1,0.4785,1
57,7,4,0.716484,0
57,7,5,0.106658,1
57,7,1,0.249869,1
57,7,3,0.421377,1
82,7,2,0.753799,1
80,7,6,0.101652,0
80,7,5,0.101204,0
80,7,6,0.101203,0
80,7,4,0.101203,1
80,7,6,0.265836,1
80,7,4,0.477938,0
80,7,5,0.102646,0
54,7,1,0.317536,1
54,7,3,0.41096,1
54,7,4,0.511161,1
54,7,3,0.610396,0
54,7,5,0.284684,0
54,7,3,0.092431,1
54,7,1,0.133071,1
54,7,2,0.187545,1
54,7,2,0.257412,1
54,7,5,0.342123,1
43,7,4,0.550676,1
82,7,2,0.852364,1
33,7,1,0.807379,1
35,7,0,0.849003,1
82,7,1,0.915163,1
98,7,4,0.546275,1
98,7,4,0.735647,1
55,7,4,0.555556,0
55,7,4,0.558465,1
55,7,1,0.558291,1
55,7,1,0.558117,1
80,7,4,0.101206,1
83,7,3,0.478698,1
45,7,5,0.457031,1
80,7,6,0.265841,0
80,7,5,0.101652,0
80,7,4,0.101204,1
80,7,4,0.265837,0
80,7,5,0.101652,1
80,7,5,0.2665,1
50,7,4,0.615551,0
50,7,5,0.103875,0
50,2,3,0.101209,1
50,2,4,0.265845,1
50,2,4,0.477948,1
53,2,2,0.611765,1
53,2,2,0.751607,1
53,2,2,0.850905,1
53,2,1,0.914271,1
53,2,1,0.951995,1
80,2,2,0.478683,1
50,2,2,0.681832,1
50,2,0,0.829514,1
50,2,2,0.915997,1
50,2,1,0.960472,1
50,2,1,0.981821,1
6,2,4,0.566265,0
6,2,1,0.103932,1
6,2,4,0.246309,1
6,2,10,0.417453,0
6,2,0,0.102612,1
8,2,8,0.5,0
8,2,2,0.402598,0
8,2,6,0.312473,0
8,2,4,0.234791,1
8,2,3,0.25985,1
8,2,4,0.28651,1
38,0,3,0.713074,1
80,0,4,0.68534,1
81,0,5,0.561616,1
83,0,3,0.538929,0
83,0,3,0.103101,1
83,0,3,0.26864,1
83,0,4,0.481076,1
38,0,1,0.71285,1
38,0,1,0.712626,1
38,0,2,0.712401,1
38,0,2,0.712177,0
38,0,1,0.714508,1
38,0,2,0.714284,1
38,0,2,0.71406,1
38,0,2,0.713836,1
38,0,3,0.713611,1
33,0,6,0.688103,1
31,0,1,0.597516,1
31,0,4,0.772994,0
31,0,1,0.107093,1
31,2,3,0.274507,1
31,2,1,0.487597,1
31,2,2,0.689731,1
31,2,7,0.834521,0
31,2,8,0.109995,0
31,2,4,0.101223,1
31,2,5,0.265865,1
31,2,7,0.477971,1
31,2,6,0.681851,0
31,2,4,0.104845,1
31,2,7,0.271208,1
31,2,2,0.483938,1
57,2,0,0.716484,1
82,2,0,0.753799,1
80,2,3,0.831743,1
54,2,5,0.317536,0
54,2,2,0.106262,0
54,2,3,0.030188,1
54,2,5,0.045446,1
54,2,2,0.067415,0
54,2,2,0.018952,1
54,2,3,0.029057,1
54,2,1,0.043804,1
54,2,5,0.065067,0
54,2,3,0.018295,1
82,2,2,0.852364,1
43,2,4,0.550676,0
43,2,1,0.103753,1
43,2,2,0.246075,1
43,2,1,0.417194,1
82,2,1,0.915163,1
33,2,1,0.807379,1
35,2,2,0.849003,1
98,2,4,0.546275,0
98,2,4,0.103164,0
98,2,3,0.101207,1
98,2,4,0.265842,1
98,2,4,0.477945,0
98,2,6,0.102646,0
98,2,0,0.101206,1
98,2,8,0.265841,0
55,2,3,0.555556,0
55,2,1,0.558465,1
55,2,1,0.558291,1
55,2,2,0.558117,1
45,2,4,0.457031,0
45,2,5,0.102514,1
45,2,4,0.267774,1
45,2,2,0.480108,1
50,2,6,0.615551,1
50,2,2,0.785578,1
50,2,4,0.891758,1
53,2,3,0.611765,1
53,2,2,0.751607,0
53,2,2,0.107766,1
53,2,2,0.251313,0
53,2,1,0.101756,1
53,2,3,0.243458,1
53,2,2,0.414299,1
53,2,1,0.586816,1
53,2,1,0.7325,1
50,2,4,0.948416,1
50,2,2,0.976129,1
50,2,2,0.989108,0
50,2,2,0.239418,1
50,2,3,0.447681,1
50,2,4,0.656377,1
50,2,2,0.813055,1
50,2,2,0.907054,1
9,2,8,0.412935,0
12,2,8,0.684211,0
10,2,7,0.610714,0
12,2,1,0.685964,0
6,2,10,0.566265,0
6,2,6,0.103932,0
6,2,3,0.101261,1
8,2,1,0.5,1
99,2,7,0.537102,0
99,2,4,0.369523,0
99,2,4,0.228723,1
99,2,5,0.283485,1
99,2,7,0.345343,0
99,2,5,0.21074,0
99,2,5,0.119442,1
99,2,5,0.153628,1
99,2,4,0.195207,1
99,2,5,0.244593,0
60,2,5,0.673077,0
60,2,2,0.674502,0
60,2,3,0.675923,0
60,2,4,0.67734,1
60,2,6,0.676935,1
60,2,2,0.676529,1
99,2,4,0.141097,0
54,2,3,0.028093,0
54,2,0,0.008256,1
54,2,5,0.013287,0
54,2,4,0.004394,0
54,2,2,0.002115,1
54,2,1,0.004157,1
54,2,7,0.007199,0
54,2,7,0.00283,0
54,2,6,0.001717,1
54,2,4,0.003564,0
54,2,6,0.001904,0
54,2,4,0.001482,1
6,2,2,0.24281,1
99,2,4,0.077354,1
54,2,4,0.003213,0
54,2,6,0.001814,0
54,2,1,0.001459,1
54,2,5,0.003179,1
54,2,4,0.005744,1
54,2,3,0.009559,1
54,2,3,0.015216,1
99,0,4,0.369523,1
99,0,4,0.438509,1
99,0,5,0.509877,0
99,0,2,0.344516,1
99,0,2,0.411919,1
99,0,4,0.482707,1
99,0,5,0.55413,1
99,0,4,0.623339,0
99,0,5,0.455193,0
99,0,2,0.296923,0
99,0,4,0.17625,0
99,0,4,0.0982,0
99,0,2,0.052952,0
6,0,0,0.566265,1
6,0,2,0.716416,0
6,0,4,0.106656,1
6,0,6,0.249867,0
99,0,2,0.028367,0
99,0,3,0.01548,1
99,0,7,0.021455,0
99,7,3,0.011913,1
99,7,2,0.016761,0
7,7,2,0.670644,1
7,7,3,0.764797,0
7,7,1,0.567492,1
7,7,1,0.676965,1
7,7,2,0.76993,1
7,7,1,0.842355,1
7,7,1,0.895081,1
7,7,2,0.931602,1
7,7,2,0.956033,1
7,7,3,0.972,0
7,7,1,0.933324,1
7,7,1,0.957169,1
7,7,0,0.972735,1
7,7,1,0.982745,1
7,7,1,0.989122,1
7,7,1,0.993158,0
7,7,0,0.983201,1
7,7,2,0.989411,0
50,7,4,0.615551,0
50,7,5,0.103875,0
50,7,5,0.101209,1
50,7,4,0.265845,1
50,7,4,0.477948,0
50,7,6,0.102646,1
50,7,4,0.267969,0
50,7,3,0.101659,0
50,7,4,0.101204,1
19,7,2,0.744186,1
19,7,2,0.743898,1
19,7,0,0.74361,1
19,7,3,0.743322,1
20,7,0,0.896104,1
18,7,3,0.874477,1
18,7,2,0.874359,1
18,7,4,0.87424,1
18,7,2,0.874122,1
20,7,3,0.896001,1
19,7,0,0.743034,1
19,7,4,0.742745,1
19,7,1,0.742457,1
45,7,6,0.457031,0
45,7,3,0.102514,1
45,7,1,0.267774,1
45,7,2,0.480108,1
45,7,4,0.68361,0
45,7,4,0.104876,1
45,7,4,0.271254,1
45,7,5,0.483989,0
45,7,4,0.102687,0
45,7,5,0.101206,1
45,7,4,0.265841,1
45,7,5,0.477944,1
45,7,5,0.681829,1
45,7,4,0.829512,1
45,7,4,0.915996,1
45,7,5,0.960472,1
45,7,6,0.98182,1
84,7,7,0.342593,0
86,7,6,0.557377,0
84,7,9,0.344,0
33,7,2,0.688103,0
33,7,4,0.105943,0
33,7,5,0.101267,1
33,7,3,0.242817,1
33,7,6,0.413588,1
33,7,1,0.586162,0
33,7,5,0.10418,1
33,7,3,0.246633,1
33,7,4,0.417811,1
33,7,3,0.590042,1
33,7,3,0.734996,1
33,7,3,0.839758,1
33,7,6,0.907424,1
33,7,1,0.948014,1
6,0,8,0.566265,0
6,0,0,0.103932,1
6,0,2,0.246309,1
6,0,4,0.417453,0
6,0,5,0.102612,1
6,0,1,0.244581,1
6,0,3,0.415542,1
6,0,2,0.587959,1
6,0,3,0.733385,1
10,0,5,0.610714,0
10,0,8,0.611895,0
9,0,10,0.412935,0
10,0,1,0.613074,0
9,0,7,0.102265,0
9,0,3,0.101205,1
9,0,8,0.265839,1
10,0,5,0.61425,0
9,0,6,0.477942,1
10,0,3,0.615425,0
107,0,5,0.306452,0
107,7,8,0.211233,1
107,7,3,0.272734,1
107,7,4,0.344153,1
107,7,5,0.423254,0
107,7,8,0.307535,1
107,7,2,0.383195,1
107,7,6,0.464855,1
62,7,7,0.40625,1
107,7,5,0.548363,0
107,7,8,0.423341,1
107,7,2,0.506487,1
107,7,5,0.589208,0
107,7,5,0.464398,1
107,7,8,0.547908,0
107,7,8,0.422894,0
107,7,1,0.307221,1
107,7,4,0.382847,0
107,7,7,0.273029,0
107,7,9,0.185518,0
107,7,2,0.121677,0
107,7,4,0.078043,0
107,7,6,0.049532,0
107,7,9,0.031446,0
107,7,2,0.020189,1
107,7,6,0.028917,1
107,7,8,0.04085,1
107,7,6,0.057032,0
107,7,8,0.036164,0
107,7,2,0.02311,1
107,7,6,0.032919,1
107,0,9,0.211233,0
99,0,0,0.537102,1
99,0,1,0.60709,1
99,0,4,0.672904,0
99,0,6,0.509414,0
99,0,1,0.344098,0
99,0,2,0.209827,1
99,0,2,0.261658,1
99,0,1,0.320934,1
99,0,3,0.386481,0
99,0,0,0.241653,1
99,0,0,0.298278,1
99,0,0,0.361703,1
99,0,5,0.430237,0
99,0,2,0.276295,1
99,0,2,0.337338,1
99,0,1,0.404214,1
99,0,3,0.474756,0
99,0,0,0.313561,1
99,0,0,0.378454,1
99,7,0,0.447911,1
99,7,2,0.519385,0
99,7,0,0.353146,1
99,7,0,0.42114,1
99,7,0,0.492176,1
